[Kaggle] raw_dir  → /kaggle/working/input/dunnhumby
[Kaggle] results  → /kaggle/working/results
Config: experiments/configs/lstm_base_dunnhumby_v2.yaml
Run: lstm_base_dunnhumby_v2_seed7_sample
Device: cuda
Loading dataset: dunnhumby ...
[pipeline] freq_cap=10 (auto q=0.99) → freq_bins=[0, 1, 2, 3]... (n_classes=11)
  Train customers: 2249, Val: 249, Inference: 2498
[dunnhumby] Customers with 0 calibration transactions: 0 / 2498
  top-bin decode: class_values[-1] = 13.099 (max_trans = 10)
Model: lstm — 91,095 parameters

Training for up to 300 epochs ...
/kaggle/working/thesis-code/src/training/trainer.py:97: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler(enabled=self.amp_enabled)
Epoch  75/300 — train_loss: 1.1666  val_loss: 1.2105
Epoch  76/300 — train_loss: 1.1661  val_loss: 1.2122
Epoch  77/300 — train_loss: 1.1666  val_loss: 1.2093
Epoch  78/300 — train_loss: 1.1668  val_loss: 1.2093
Epoch  79/300 — train_loss: 1.1677  val_loss: 1.2089
Epoch  80/300 — train_loss: 1.1648  val_loss: 1.2104
Epoch  81/300 — train_loss: 1.1647  val_loss: 1.2108
Epoch  82/300 — train_loss: 1.1655  val_loss: 1.2088
Epoch  83/300 — train_loss: 1.1658  val_loss: 1.2091
Epoch  84/300 — train_loss: 1.1666  val_loss: 1.2089
Epoch  85/300 — train_loss: 1.1659  val_loss: 1.2093
Epoch  86/300 — train_loss: 1.1653  val_loss: 1.2100
Epoch  87/300 — train_loss: 1.1652  val_loss: 1.2091
Epoch  88/300 — train_loss: 1.1667  val_loss: 1.2078
Epoch  89/300 — train_loss: 1.1632  val_loss: 1.2083
Epoch  90/300 — train_loss: 1.1628  val_loss: 1.2084
Epoch  91/300 — train_loss: 1.1657  val_loss: 1.2083
Epoch  92/300 — train_loss: 1.1639  val_loss: 1.2094
Epoch  93/300 — train_loss: 1.1648  val_loss: 1.2085
Epoch  94/300 — train_loss: 1.1649  val_loss: 1.2078
Epoch  95/300 — train_loss: 1.1643  val_loss: 1.2081
Epoch  96/300 — train_loss: 1.1639  val_loss: 1.2080
Epoch  97/300 — train_loss: 1.1644  val_loss: 1.2085
Epoch  98/300 — train_loss: 1.1644  val_loss: 1.2081
Epoch  99/300 — train_loss: 1.1644  val_loss: 1.2076
Epoch 100/300 — train_loss: 1.1639  val_loss: 1.2074
Epoch 101/300 — train_loss: 1.1633  val_loss: 1.2087
Epoch 102/300 — train_loss: 1.1647  val_loss: 1.2084
Epoch 103/300 — train_loss: 1.1635  val_loss: 1.2082
Epoch 104/300 — train_loss: 1.1628  val_loss: 1.2077
Epoch 105/300 — train_loss: 1.1634  val_loss: 1.2074
Epoch 106/300 — train_loss: 1.1641  val_loss: 1.2081
Epoch 107/300 — train_loss: 1.1629  val_loss: 1.2080
Epoch 108/300 — train_loss: 1.1636  val_loss: 1.2096
Epoch 109/300 — train_loss: 1.1634  val_loss: 1.2073
Epoch 110/300 — train_loss: 1.1631  val_loss: 1.2074
Epoch 111/300 — train_loss: 1.1628  val_loss: 1.2080
Epoch 112/300 — train_loss: 1.1639  val_loss: 1.2078
Epoch 113/300 — train_loss: 1.1630  val_loss: 1.2084
Epoch 114/300 — train_loss: 1.1614  val_loss: 1.2081
Epoch 115/300 — train_loss: 1.1622  val_loss: 1.2076
Epoch 116/300 — train_loss: 1.1639  val_loss: 1.2071
Epoch 117/300 — train_loss: 1.1631  val_loss: 1.2076
Epoch 118/300 — train_loss: 1.1617  val_loss: 1.2080
Epoch 119/300 — train_loss: 1.1617  val_loss: 1.2076
Epoch 120/300 — train_loss: 1.1634  val_loss: 1.2086
Epoch 121/300 — train_loss: 1.1629  val_loss: 1.2078
Epoch 122/300 — train_loss: 1.1613  val_loss: 1.2075
Epoch 123/300 — train_loss: 1.1626  val_loss: 1.2071
Epoch 124/300 — train_loss: 1.1617  val_loss: 1.2072
Epoch 125/300 — train_loss: 1.1611  val_loss: 1.2093
Epoch 126/300 — train_loss: 1.1632  val_loss: 1.2070
Epoch 127/300 — train_loss: 1.1620  val_loss: 1.2077
Epoch 128/300 — train_loss: 1.1620  val_loss: 1.2074
Epoch 129/300 — train_loss: 1.1613  val_loss: 1.2075
Epoch 130/300 — train_loss: 1.1619  val_loss: 1.2069
Epoch 131/300 — train_loss: 1.1617  val_loss: 1.2072
Epoch 132/300 — train_loss: 1.1625  val_loss: 1.2072
Epoch 133/300 — train_loss: 1.1597  val_loss: 1.2072
Epoch 134/300 — train_loss: 1.1610  val_loss: 1.2067
Epoch 135/300 — train_loss: 1.1625  val_loss: 1.2075
Epoch 136/300 — train_loss: 1.1617  val_loss: 1.2074
Epoch 137/300 — train_loss: 1.1620  val_loss: 1.2065
Epoch 138/300 — train_loss: 1.1608  val_loss: 1.2067
Epoch 139/300 — train_loss: 1.1605  val_loss: 1.2069
Epoch 140/300 — train_loss: 1.1620  val_loss: 1.2068
Epoch 141/300 — train_loss: 1.1606  val_loss: 1.2074
Epoch 142/300 — train_loss: 1.1612  val_loss: 1.2069
Epoch 143/300 — train_loss: 1.1610  val_loss: 1.2071
Epoch 144/300 — train_loss: 1.1620  val_loss: 1.2075
Epoch 145/300 — train_loss: 1.1612  val_loss: 1.2073
Epoch 146/300 — train_loss: 1.1597  val_loss: 1.2070
Epoch 147/300 — train_loss: 1.1616  val_loss: 1.2068
Epoch 148/300 — train_loss: 1.1618  val_loss: 1.2077
Epoch 149/300 — train_loss: 1.1600  val_loss: 1.2076
Epoch 150/300 — train_loss: 1.1605  val_loss: 1.2066
Epoch 151/300 — train_loss: 1.1594  val_loss: 1.2075
Epoch 152/300 — train_loss: 1.1593  val_loss: 1.2070
Epoch 153/300 — train_loss: 1.1602  val_loss: 1.2078
Epoch 154/300 — train_loss: 1.1614  val_loss: 1.2074
Epoch 155/300 — train_loss: 1.1610  val_loss: 1.2080
Epoch 156/300 — train_loss: 1.1598  val_loss: 1.2080
Epoch 157/300 — train_loss: 1.1616  val_loss: 1.2064
Epoch 158/300 — train_loss: 1.1603  val_loss: 1.2079
Epoch 159/300 — train_loss: 1.1597  val_loss: 1.2069
Epoch 160/300 — train_loss: 1.1612  val_loss: 1.2070
Epoch 161/300 — train_loss: 1.1601  val_loss: 1.2076
Epoch 162/300 — train_loss: 1.1587  val_loss: 1.2066
Epoch 163/300 — train_loss: 1.1590  val_loss: 1.2074
Epoch 164/300 — train_loss: 1.1600  val_loss: 1.2066
