[Kaggle] raw_dir  → /kaggle/working/input/uci-retail
[Kaggle] results  → /kaggle/working/results
Config: experiments/configs/lstm_base_uci_v2.yaml
Run: lstm_base_uci_v2_seed42_sample
Device: cuda
Loading dataset: uci ...
[pipeline] freq_cap=4 (auto q=0.99) → freq_bins=[0, 1, 2, 3]... (n_classes=5)
  Train customers: 4437, Val: 493, Inference: 4930
[uci] Customers with 0 calibration transactions: 0 / 4930
  top-bin decode: class_values[-1] = 5.515 (max_trans = 4)
Model: lstm — 89,780 parameters

Training for up to 300 epochs ...
/kaggle/working/thesis-code/src/training/trainer.py:116: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler(enabled=self.amp_enabled)
Epoch  75/300 — train_loss: 0.2426  val_loss: 0.2360
Epoch  76/300 — train_loss: 0.2421  val_loss: 0.2367
Epoch  77/300 — train_loss: 0.2420  val_loss: 0.2357
Epoch  78/300 — train_loss: 0.2421  val_loss: 0.2381
Epoch  79/300 — train_loss: 0.2425  val_loss: 0.2358
Epoch  80/300 — train_loss: 0.2410  val_loss: 0.2358
Epoch  81/300 — train_loss: 0.2414  val_loss: 0.2356
Epoch  82/300 — train_loss: 0.2386  val_loss: 0.2369
Epoch  83/300 — train_loss: 0.2392  val_loss: 0.2355
Epoch  84/300 — train_loss: 0.2405  val_loss: 0.2364
Epoch  85/300 — train_loss: 0.2386  val_loss: 0.2354
Epoch  86/300 — train_loss: 0.2381  val_loss: 0.2354
Epoch  87/300 — train_loss: 0.2397  val_loss: 0.2352
Epoch  88/300 — train_loss: 0.2414  val_loss: 0.2353
Epoch  89/300 — train_loss: 0.2394  val_loss: 0.2354
Epoch  90/300 — train_loss: 0.2404  val_loss: 0.2365
Epoch  91/300 — train_loss: 0.2414  val_loss: 0.2374
Epoch  92/300 — train_loss: 0.2395  val_loss: 0.2355
Epoch  93/300 — train_loss: 0.2406  val_loss: 0.2367
Epoch  94/300 — train_loss: 0.2400  val_loss: 0.2359
Epoch  95/300 — train_loss: 0.2408  val_loss: 0.2390
Epoch  96/300 — train_loss: 0.2398  val_loss: 0.2354
Epoch  97/300 — train_loss: 0.2397  val_loss: 0.2351
Epoch  98/300 — train_loss: 0.2384  val_loss: 0.2354
Epoch  99/300 — train_loss: 0.2394  val_loss: 0.2350
Epoch 100/300 — train_loss: 0.2394  val_loss: 0.2354
Epoch 101/300 — train_loss: 0.2385  val_loss: 0.2356
Epoch 102/300 — train_loss: 0.2377  val_loss: 0.2360
Epoch 103/300 — train_loss: 0.2394  val_loss: 0.2358
Epoch 104/300 — train_loss: 0.2384  val_loss: 0.2354
Epoch 105/300 — train_loss: 0.2425  val_loss: 0.2352
Epoch 106/300 — train_loss: 0.2378  val_loss: 0.2353
Epoch 107/300 — train_loss: 0.2379  val_loss: 0.2350
Epoch 108/300 — train_loss: 0.2385  val_loss: 0.2351
Epoch 109/300 — train_loss: 0.2385  val_loss: 0.2358
Epoch 110/300 — train_loss: 0.2379  val_loss: 0.2353
Epoch 111/300 — train_loss: 0.2378  val_loss: 0.2360
Epoch 112/300 — train_loss: 0.2375  val_loss: 0.2352
Epoch 113/300 — train_loss: 0.2381  val_loss: 0.2360
Epoch 114/300 — train_loss: 0.2382  val_loss: 0.2355
Epoch 115/300 — train_loss: 0.2373  val_loss: 0.2352
Epoch 116/300 — train_loss: 0.2375  val_loss: 0.2362
Epoch 117/300 — train_loss: 0.2380  val_loss: 0.2351
Epoch 118/300 — train_loss: 0.2382  val_loss: 0.2357
Epoch 119/300 — train_loss: 0.2379  val_loss: 0.2352
Epoch 120/300 — train_loss: 0.2389  val_loss: 0.2355
Epoch 121/300 — train_loss: 0.2367  val_loss: 0.2355
Epoch 122/300 — train_loss: 0.2374  val_loss: 0.2355
Epoch 123/300 — train_loss: 0.2360  val_loss: 0.2351
Epoch 124/300 — train_loss: 0.2370  val_loss: 0.2351
Epoch 125/300 — train_loss: 0.2382  val_loss: 0.2360
Epoch 126/300 — train_loss: 0.2362  val_loss: 0.2359
Epoch 127/300 — train_loss: 0.2384  val_loss: 0.2353
Early stopping triggered at epoch 127.

Checkpoint saved: /kaggle/working/results/checkpoints/lstm_base_uci_v2_seed42_sample.pt
Validation-fitted softmax temperature: 0.7500
Validation aggregate calibration: freq_factor=1.9030, spend_factor=1.0000

Running autoregressive inference on holdout period ...
  inference mode: sample  n_scenarios: 200  temperature: 0.7500

=== Prediction Diagnostics ===
  Mean predicted freq/week:    0.0268
  Mean actual freq/week:       0.0656
  Over-prediction ratio:       0.408x
  Customers predicted as zero total:  0.763
  Customers actually zero total:      0.484
  Non-zero rate (pred, avg > 0.05):  0.111
  Non-zero rate (true):               0.055

Metrics saved: /kaggle/working/results/tables/lstm_base_uci_v2_seed42_sample_metrics.json
Array artifacts saved: /kaggle/working/results/tables/lstm_base_uci_v2_seed42_sample_arrays.npz

=== Holdout Evaluation ===
  metric_definition_version: valendin_aggregate_mape_v1
  freq_rmse: 2.5443
  freq_mae: 1.1797
  freq_normalized_gini: 0.7372
  freq_calibration_factor: 1.9030
  freq_horizon_abs_bias_pct: 22.3332
  bias_pct: -22.3332
  freq_weekly_mae: 77.2800
  freq_weekly_total_true: 8413.0000
  freq_weekly_total_pred: 6534.1058
  freq_valendin_mape: 23.8830
  freq_horizon_bias_pct: -22.3332
  freq_weekly_mean_pct_mape: 22.3243
  freq_weekly_mean_pct_bias_pct: -20.1535
  freq_weekly_bias_pct: -22.3332
  freq_weekly_mape: 23.8830
  freq_mape: 23.8830
  freq_mase: 0.8092
  freq_mase_scale: 0.1146
  calibration_temperature_source: rolling_origin_autoregressive
  validation_temperature: 0.7500
  calibration_source: rolling_origin_autoregressive
  validation_freq_true_total: 662.0000
  validation_freq_pred_total: 235.9226
  validation_spend_true_total: 0.0000
  validation_spend_pred_total: 0.0000
  validation_freq_calibration_factor: 1.9030
  validation_spend_calibration_factor: 1.0000
  validation_rolling_origin_count: 2
  protocol_name: uci_configured_78x26
  cohort_size: 4930
  calibration_weeks: 78
  holdout_weeks: 26
  inference_mode: sample
  n_scenarios: 200
  final_manifest_version: 2026-05-20-results-recovery-protocol
  final_manifest_run_name: lstm_base_uci_v2_seed42_sample
  final_manifest_config: experiments/configs/lstm_base_uci_v2.yaml
  final_manifest_config_hash: aa05ce9f3c96
  final_manifest_actual_config_hash: 7595a9cb40e0
  final_manifest_seed: 42
  final_manifest_epochs: 300
  final_manifest_inference_mode: sample
  final_manifest_n_scenarios: 200
  run_valid: True
  run_invalid_reason: 
  run_warning: 
  epochs_completed: 127
  max_epochs_configured: 300
History saved: /kaggle/working/results/tables/lstm_base_uci_v2_seed42_sample_history.json
