[Kaggle] raw_dir  → /kaggle/working/input/cdnow-dataset
[Kaggle] results  → /kaggle/working/results
Config: experiments/configs/lstm_base_cdnow_v3.yaml
Run: lstm_base_cdnow_v3_seed42_sample
Device: cuda
Loading dataset: cdnow ...
[pipeline] freq_bins from config: [0, 1, 2, 3]
  Train customers: 2115, Val: 234, Inference: 2349
[cdnow] Customers with 0 calibration transactions: 0 / 2349
  top-bin decode: class_values[-1] = 4.071 (max_trans = 3)
Model: lstm — 89,132 parameters

Training for up to 300 epochs ...
/kaggle/working/thesis-code/src/training/trainer.py:104: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler(enabled=self.amp_enabled)
Epoch  76/300 — train_loss: 0.1207  val_loss: 0.1208
Epoch  77/300 — train_loss: 0.1228  val_loss: 0.1203
Epoch  78/300 — train_loss: 0.1198  val_loss: 0.1195
Epoch  79/300 — train_loss: 0.1217  val_loss: 0.1196
Epoch  80/300 — train_loss: 0.1211  val_loss: 0.1193
Epoch  81/300 — train_loss: 0.1188  val_loss: 0.1191
Epoch  82/300 — train_loss: 0.1204  val_loss: 0.1195
Epoch  83/300 — train_loss: 0.1187  val_loss: 0.1191
Epoch  84/300 — train_loss: 0.1211  val_loss: 0.1201
Epoch  85/300 — train_loss: 0.1199  val_loss: 0.1193
Epoch  86/300 — train_loss: 0.1203  val_loss: 0.1199
Epoch  87/300 — train_loss: 0.1237  val_loss: 0.1251
Epoch  88/300 — train_loss: 0.1218  val_loss: 0.1229
Epoch  89/300 — train_loss: 0.1206  val_loss: 0.1208
Epoch  90/300 — train_loss: 0.1247  val_loss: 0.1199
Epoch  91/300 — train_loss: 0.1206  val_loss: 0.1197
Epoch  92/300 — train_loss: 0.1195  val_loss: 0.1194
Epoch  93/300 — train_loss: 0.1184  val_loss: 0.1195
Epoch  94/300 — train_loss: 0.1160  val_loss: 0.1217
Epoch  95/300 — train_loss: 0.1178  val_loss: 0.1193
Epoch  96/300 — train_loss: 0.1174  val_loss: 0.1190
Epoch  97/300 — train_loss: 0.1209  val_loss: 0.1190
Epoch  98/300 — train_loss: 0.1216  val_loss: 0.1191
Epoch  99/300 — train_loss: 0.1182  val_loss: 0.1191
Epoch 100/300 — train_loss: 0.1192  val_loss: 0.1193
Epoch 101/300 — train_loss: 0.1209  val_loss: 0.1187
Epoch 102/300 — train_loss: 0.1159  val_loss: 0.1186
Epoch 103/300 — train_loss: 0.1228  val_loss: 0.1203
Epoch 104/300 — train_loss: 0.1178  val_loss: 0.1194
Epoch 105/300 — train_loss: 0.1193  val_loss: 0.1190
Epoch 106/300 — train_loss: 0.1196  val_loss: 0.1191
Epoch 107/300 — train_loss: 0.1207  val_loss: 0.1187
Epoch 108/300 — train_loss: 0.1193  val_loss: 0.1190
Epoch 109/300 — train_loss: 0.1190  val_loss: 0.1187
Epoch 110/300 — train_loss: 0.1173  val_loss: 0.1187
Epoch 111/300 — train_loss: 0.1184  val_loss: 0.1186
Epoch 112/300 — train_loss: 0.1209  val_loss: 0.1186
Epoch 113/300 — train_loss: 0.1179  val_loss: 0.1185
Epoch 114/300 — train_loss: 0.1172  val_loss: 0.1185
Epoch 115/300 — train_loss: 0.1181  val_loss: 0.1186
Epoch 116/300 — train_loss: 0.1180  val_loss: 0.1187
Epoch 117/300 — train_loss: 0.1184  val_loss: 0.1187
Epoch 118/300 — train_loss: 0.1189  val_loss: 0.1193
Epoch 119/300 — train_loss: 0.1172  val_loss: 0.1186
Epoch 120/300 — train_loss: 0.1185  val_loss: 0.1191
Epoch 121/300 — train_loss: 0.1199  val_loss: 0.1187
Epoch 122/300 — train_loss: 0.1214  val_loss: 0.1194
Epoch 123/300 — train_loss: 0.1195  val_loss: 0.1191
Epoch 124/300 — train_loss: 0.1204  val_loss: 0.1196
Epoch 125/300 — train_loss: 0.1187  val_loss: 0.1188
Epoch 126/300 — train_loss: 0.1198  val_loss: 0.1194
Epoch 127/300 — train_loss: 0.1200  val_loss: 0.1192
Epoch 128/300 — train_loss: 0.1193  val_loss: 0.1186
Epoch 129/300 — train_loss: 0.1186  val_loss: 0.1186
Epoch 130/300 — train_loss: 0.1182  val_loss: 0.1186
Epoch 131/300 — train_loss: 0.1209  val_loss: 0.1188
Epoch 132/300 — train_loss: 0.1189  val_loss: 0.1190
Epoch 133/300 — train_loss: 0.1204  val_loss: 0.1193
Early stopping triggered at epoch 133.

Checkpoint saved: /kaggle/working/results/checkpoints/lstm_base_cdnow_v3_seed42_sample.pt
Validation-fitted softmax temperature: 0.7500
Validation aggregate calibration: freq_factor=2.2338, spend_factor=1.0000

Running autoregressive inference on holdout period ...
  inference mode: sample  n_scenarios: 200  temperature: 0.7500

=== Prediction Diagnostics ===
  Mean predicted freq/week:    0.0026
  Mean actual freq/week:       0.0196
  Over-prediction ratio:       0.131x
  Customers predicted as zero total:  0.981
  Customers actually zero total:      0.781
  Non-zero rate (pred, avg > 0.05):  0.004
  Non-zero rate (true):               0.018

Metrics saved: /kaggle/working/results/tables/lstm_base_cdnow_v3_seed42_sample_metrics.json
Array artifacts saved: /kaggle/working/results/tables/lstm_base_cdnow_v3_seed42_sample_arrays.npz

=== Holdout Evaluation ===
  metric_definition_version: valendin_aggregate_mape_v1
  freq_rmse: 1.3372
  freq_mae: 0.5059
  freq_normalized_gini: 0.6448
  freq_calibration_factor: 2.2338
  freq_horizon_abs_bias_pct: 70.7853
  bias_pct: -70.7853
  freq_weekly_mae: 32.5612
  freq_weekly_total_true: 1196.0000
  freq_weekly_total_pred: 349.4082
  freq_valendin_mape: 70.7853
  freq_horizon_bias_pct: -70.7853
  freq_weekly_mean_pct_mape: 70.0398
  freq_weekly_mean_pct_bias_pct: -70.0398
  freq_weekly_bias_pct: -70.7853
  freq_weekly_mape: 70.7853
  freq_mape: 70.7853
  freq_mase: 0.2922
  freq_mase_scale: 0.0834
  calibration_temperature_source: rolling_origin_autoregressive
  validation_temperature: 0.7500
  calibration_source: rolling_origin_autoregressive
  validation_freq_true_total: 120.0000
  validation_freq_pred_total: 34.6063
  validation_spend_true_total: 0.0000
  validation_spend_pred_total: 0.0000
  validation_freq_calibration_factor: 2.2338
  validation_spend_calibration_factor: 1.0000
  validation_rolling_origin_count: 2
  protocol_name: cdnow_sample_52x26
  cohort_size: 2349
  calibration_weeks: 52
  holdout_weeks: 26
  inference_mode: sample
  n_scenarios: 200
  run_valid: True
  run_invalid_reason: 
  run_warning: 
  epochs_completed: 133
  max_epochs_configured: 300
History saved: /kaggle/working/results/tables/lstm_base_cdnow_v3_seed42_sample_history.json
