[Kaggle] raw_dir  → /kaggle/working/input/dunnhumby
[Kaggle] results  → /kaggle/working/results
Config: experiments/configs/lstm_base_dunnhumby_v3.yaml
Run: lstm_base_dunnhumby_v3_seed42_sample
Device: cuda
Loading dataset: dunnhumby ...
[pipeline] freq_cap=10 (auto q=0.99) → freq_bins=[0, 1, 2, 3]... (n_classes=11)
  Train customers: 2249, Val: 249, Inference: 2498
[dunnhumby] Customers with 0 calibration transactions: 0 / 2498
  top-bin decode: class_values[-1] = 13.099 (max_trans = 10)
Model: lstm — 91,095 parameters

Training for up to 300 epochs ...
/kaggle/working/thesis-code/src/training/trainer.py:104: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler(enabled=self.amp_enabled)
Epoch  75/300 — train_loss: 1.1854  val_loss: 1.1303
Epoch  76/300 — train_loss: 1.1861  val_loss: 1.1313
Epoch  77/300 — train_loss: 1.1857  val_loss: 1.1299
Epoch  78/300 — train_loss: 1.1852  val_loss: 1.1296
Epoch  79/300 — train_loss: 1.1859  val_loss: 1.1285
Epoch  80/300 — train_loss: 1.1844  val_loss: 1.1293
Epoch  81/300 — train_loss: 1.1847  val_loss: 1.1290
Epoch  82/300 — train_loss: 1.1831  val_loss: 1.1291
Epoch  83/300 — train_loss: 1.1833  val_loss: 1.1285
Epoch  84/300 — train_loss: 1.1857  val_loss: 1.1281
Epoch  85/300 — train_loss: 1.1848  val_loss: 1.1290
Epoch  86/300 — train_loss: 1.1848  val_loss: 1.1283
Epoch  87/300 — train_loss: 1.1852  val_loss: 1.1292
Epoch  88/300 — train_loss: 1.1851  val_loss: 1.1285
Epoch  89/300 — train_loss: 1.1858  val_loss: 1.1281
Epoch  90/300 — train_loss: 1.1858  val_loss: 1.1280
Epoch  91/300 — train_loss: 1.1852  val_loss: 1.1281
Epoch  92/300 — train_loss: 1.1834  val_loss: 1.1281
Epoch  93/300 — train_loss: 1.1860  val_loss: 1.1277
Epoch  94/300 — train_loss: 1.1857  val_loss: 1.1282
Epoch  95/300 — train_loss: 1.1856  val_loss: 1.1291
Epoch  96/300 — train_loss: 1.1847  val_loss: 1.1294
Epoch  97/300 — train_loss: 1.1874  val_loss: 1.1301
Epoch  98/300 — train_loss: 1.1846  val_loss: 1.1283
Epoch  99/300 — train_loss: 1.1856  val_loss: 1.1288
Epoch 100/300 — train_loss: 1.1868  val_loss: 1.1279
Epoch 101/300 — train_loss: 1.1869  val_loss: 1.1281
Epoch 102/300 — train_loss: 1.1856  val_loss: 1.1279
Epoch 103/300 — train_loss: 1.1866  val_loss: 1.1298
Epoch 104/300 — train_loss: 1.1871  val_loss: 1.1279
Epoch 105/300 — train_loss: 1.1847  val_loss: 1.1274
Epoch 106/300 — train_loss: 1.1876  val_loss: 1.1279
Epoch 107/300 — train_loss: 1.1873  val_loss: 1.1272
Epoch 108/300 — train_loss: 1.1860  val_loss: 1.1283
Epoch 109/300 — train_loss: 1.1854  val_loss: 1.1274
Epoch 110/300 — train_loss: 1.1867  val_loss: 1.1284
Epoch 111/300 — train_loss: 1.1876  val_loss: 1.1272
Epoch 112/300 — train_loss: 1.1867  val_loss: 1.1281
Epoch 113/300 — train_loss: 1.1860  val_loss: 1.1273
Epoch 114/300 — train_loss: 1.1863  val_loss: 1.1276
Epoch 115/300 — train_loss: 1.1882  val_loss: 1.1270
Epoch 116/300 — train_loss: 1.1866  val_loss: 1.1272
Epoch 117/300 — train_loss: 1.1857  val_loss: 1.1273
Epoch 118/300 — train_loss: 1.1853  val_loss: 1.1271
Epoch 119/300 — train_loss: 1.1869  val_loss: 1.1283
Epoch 120/300 — train_loss: 1.1876  val_loss: 1.1268
Epoch 121/300 — train_loss: 1.1868  val_loss: 1.1270
Epoch 122/300 — train_loss: 1.1860  val_loss: 1.1280
Epoch 123/300 — train_loss: 1.1878  val_loss: 1.1275
Epoch 124/300 — train_loss: 1.1884  val_loss: 1.1273
Epoch 125/300 — train_loss: 1.1895  val_loss: 1.1291
Epoch 126/300 — train_loss: 1.1874  val_loss: 1.1272
Epoch 127/300 — train_loss: 1.1880  val_loss: 1.1271
Epoch 128/300 — train_loss: 1.1867  val_loss: 1.1272
Epoch 129/300 — train_loss: 1.1871  val_loss: 1.1276
Epoch 130/300 — train_loss: 1.1877  val_loss: 1.1268
Epoch 131/300 — train_loss: 1.1872  val_loss: 1.1270
Epoch 132/300 — train_loss: 1.1890  val_loss: 1.1275
Epoch 133/300 — train_loss: 1.1883  val_loss: 1.1266
Epoch 134/300 — train_loss: 1.1871  val_loss: 1.1272
Epoch 135/300 — train_loss: 1.1883  val_loss: 1.1266
Epoch 136/300 — train_loss: 1.1872  val_loss: 1.1278
Epoch 137/300 — train_loss: 1.1885  val_loss: 1.1289
Epoch 138/300 — train_loss: 1.1880  val_loss: 1.1272
Epoch 139/300 — train_loss: 1.1881  val_loss: 1.1273
Epoch 140/300 — train_loss: 1.1895  val_loss: 1.1290
Epoch 141/300 — train_loss: 1.1895  val_loss: 1.1270
Epoch 142/300 — train_loss: 1.1901  val_loss: 1.1265
Epoch 143/300 — train_loss: 1.1918  val_loss: 1.1276
Epoch 144/300 — train_loss: 1.1897  val_loss: 1.1267
Epoch 145/300 — train_loss: 1.1893  val_loss: 1.1284
Epoch 146/300 — train_loss: 1.1908  val_loss: 1.1280
Epoch 147/300 — train_loss: 1.1906  val_loss: 1.1272
Epoch 148/300 — train_loss: 1.1918  val_loss: 1.1274
Epoch 149/300 — train_loss: 1.1907  val_loss: 1.1266
Epoch 150/300 — train_loss: 1.1884  val_loss: 1.1267
Epoch 151/300 — train_loss: 1.1909  val_loss: 1.1267
Epoch 152/300 — train_loss: 1.1896  val_loss: 1.1267
